9651	28768
6635	7255
7808	5745
7700	10497
4946	25133
4456	2738
22581	22876
5917	4773
3441	5468
23425	8266
25258	29634
2426	23953
21040	22262
4278	3723
1476	29005
399	7410
7404	27009
2164	935
3192	2216
8515	29327
8745	28112
8890	5931
7378	24094
24605	4006
7425	28635
7840	4189
1159	6944
4779	26084
1482	3393
4399	1229
8106	3175
626	5080
6795	27697
948	4270
23331	4473
8514	3765
4881	7167
24365	4700
25121	21327
25082	8544
7670	21421
22305	24932
3205	7826
6816	6479
7487	2767
4622	106
574	4731
21307	25224
7706	6656
10014	23395
9290	2265
8463	6427
9323	3892
23820	29532
1211	7911
22432	21292
25453	27791
453	21578
5184	10417
21851	22055
10052	6169
8277	8900
245	26543
8940	22113
23461	25125
2205	8297
25301	22785
2425	2851
3995	29003
9118	24408
5362	4571
4370	24510
25322	29355
4515	7702
9711	7972
4786	8793
8708	8462
9584	24682
1794	9149
7343	8462
10198	3687
2032	8839
6777	4969
5854	23073
3623	5924
23153	27234
22048	8106
3354	23731
5553	10125
6436	3790
21846	28757
21969	4188
1386	1
2895	46
9188	24850
9524	7489
23100	22661
6335	2017
3352	8039
4858	24785
22619	9225
2209	7914
10229	21514
22284	1801
5830	3737
7004	4440
4211	2204
246	9019
10124	8462
5577	7694
9700	2864
9598	32
6989	383
6384	21131
23345	27242
7758	142
21322	3162
7319	5127
21629	28416
24350	6784
2682	3728
25024	25312
21847	9519
24414	174
967	22399
8396	24320
21562	8480
21048	25184
23337	7132
24367	4354
21736	473
25215	537
24965	27403
4373	21049
9733	2048
1980	5705
8038	8106
105	24967
5957	7891
8516	7330
3992	9043
7822	7592
1181	29822
7699	5759
1007	29098
8135	1342
4046	7410
3303	8462
24437	7337
1766	7651
10290	4152
22008	7317
6723	10363
1177	24098
677	1817
21946	5371
7399	24320
8666	2710
10111	1173
3288	9808
2082	5983
5725	25798
23172	6624
22317	5314
5154	1061
7044	9165
24835	25757
9603	2583
2266	21064
9790	21281
6571	6571
7802	28505
8027	10056
2604	25485
6144	27251
2976	22000
3158	24309
4392	3664
6684	9868
7035	7338
5906	25903
9712	24734
4406	27785
7947	6932
21038	2310
21395	5371
23488	6843
25335	24250
4426	29784
24202	27358
20	24113
8500	10196
22343	2366
10437	21854
4499	28784
8507	1757
22814	8296
8468	22000
21337	1531
3199	23840
999	4200
10224	24417
3081	2431
2147	948
6308	9023
3083	28232
24185	22570
7184	22635
8189	21780
5795	1119
9545	27396
5509	23351
7623	8105
3434	5309
4941	9021
616	24336
7120	25093
6848	105
21016	10158
23226	5699
5645	9873
7163	3461
2901	1257
6220	23686
2549	29651
2874	25181
10172	8171
25210	5314
4126	23461
5187	2155
3599	5966
24839	10389
8729	22466
24829	27792
5857	1814
7539	3523
5264	6880
25441	4824
3855	23411
3519	2729
2864	2224
6297	9386
22951	27797
24589	7160
7720	29266
4062	21854
369	8136
21484	25397
2588	25407
1791	5371
24220	29846
4672	2403
22507	25150
8141	27784
22830	6199
10362	24639
7650	28589
22059	9611
22743	24762
4545	498
8873	1801
5386	23730
24335	24929
9586	24518
2242	2242
22444	2439
2205	10351
6932	3999
24175	23529
2241	3790
5114	7560
1672	7127
5851	3561
24308	23719
22339	22941
6522	24545
4708	4639
2707	907
8093	21362
22014	9490
22107	9806
10044	21154
4081	8018
10272	3297
7195	6499
4593	508
6764	22670
8774	5790
9031	21234
8891	6532
6270	10301
25045	21651
22742	2851
22585	27601
5618	25390
4293	8950
25464	6219
5842	27790
21278	21075
1116	3665
1945	24897
24303	4835
23138	24977
23392	5152
5042	24425
4622	24157
10112	23154
4592	6411
22010	4672
9203	245
7790	6792
8060	22570
25463	6661
8901	8897
10038	24897
23952	941
6558	3818
6379	22773
1220	28298
3338	8593
77	77
5922	3989
1228	28732
22087	3208
23743	28649
2330	10002
4145	3790
6352	8406
4406	8819
23471	27780
21301	29598
21352	8462
4148	8422
22757	27009
6715	24223
3480	21053
22627	5509
6259	6891
6893	24425
1856	6706
1736	8404
209	357
8691	25400
23340	9769
23733	22728
1456	9174
1014	9502
5090	24967
104	24665
4288	7214
22035	25867
22165	6427
7744	10443
4971	7750
23906	26730
5139	1609
6907	4091
24121	7317
22827	24421
10328	99
22478	24949
22266	24856
8130	24970
6577	4886
2110	22570
5028	8435
3745	1609
10128	6997
1362	29259
975	23731
1226	7936
21329	6005
9691	22494
5905	29028
7823	23414
8110	23731
6523	5371
3735	6843
9121	467
5438	28199
5624	24897
21631	4728
1749	21108
5790	26582
8026	7439
21847	6164
4459	10253
4952	7852
24171	28668
8067	4585
39	24613
6631	5739
552	7294
6856	3012
10381	25008
5292	23885
210	8462
7508	23257
6687	6302
927	7049
1091	26320
9416	7726
4291	6566
25275	7403
21800	26876
6209	7395
2418	23731
24382	335
5110	5983
24031	23313
4149	2265
8914	23480
9548	2268
9064	27750
10329	23466
25458	9838
24647	4950
24923	24208
7947	23719
24087	24146
24228	7773
2131	9829
22677	22677
9833	29243
8040	7102
5419	7590
5155	28834
416	22505
4665	5983
5079	24848
2355	26625
9018	3176
6994	1685
24659	3009
5275	7410
8512	9570
4436	27398
4231	8313
910	23622
8709	22838
3483	2232
3620	6853
487	4409
21419	3814
8459	27592
3885	5804
6579	22843
332	10029
7823	4854
2724	25703
6556	8521
10280	26350
7310	6172
8165	24638
6825	1391
22954	3790
21937	25432
6193	22844
1538	5583
7668	5460
22927	25390
23880	23866
9057	28283
6678	235
21246	25480
4944	21976
8396	22587
2283	21499
6149	3816
5580	2507
3349	24635
3746	4875
7644	23953
22995	3795
24606	23503
9530	24777
7007	27304
23862	1874
10282	5852
1347	3862
3297	3554
6039	2265
6555	1418
9022	28500
23207	21147
2229	1408
5797	7659
9929	25403
10442	7702
7357	3268
25239	28305
23561	7044
5799	8372
7092	29065
2572	8097
6674	22826
6395	7686
2756	21175
8464	22459
4609	3960
6283	18
23397	25578
22323	28737
868	2366
9616	23812
3863	4477
5555	26297
9035	1109
2115	2589
7647	7045
9118	2159
2897	29670
6633	22888
21560	22771
8277	7074
24073	10199
9155	1021
9744	9112
3404	3401
3038	23731
466	6692
24238	23914
9409	7049
7188	26052
807	23619
914	2764
4914	9124
6103	6706
2985	24593
23607	6684
5971	2668
24668	24223
5977	5314
8628	10316
22303	10401
23853	6654
2962	2776
6509	6706
24460	9581
5129	22867
8882	23731
4177	4974
4317	6611
9140	26377
24984	1845
3096	4188
9810	9595
2903	5831
8885	9121
1157	8406
23216	5407
6666	28858
533	25398
6536	2002
623	8046
7563	3361
2150	21287
600	5213
10443	23010
3727	23249
22325	1176
884	5781
2278	2949
22495	9759
169	25684
7389	2855
22752	24777
4191	7536
1150	25985
3016	26871
2017	23397
10126	29750
24767	5626
22570	7317
5560	24918
4992	21768
25470	7949
7647	4861
2861	25311
24813	2308
22452	21809
6015	23185
23412	23687
3602	2232
4636	23351
3975	4475
8105	27260
25223	6172
2554	25084
8760	6523
1493	21032
4451	26181
22178	10300
24054	25867
62	4426
7603	4168
9820	25102
8765	23964
7121	28645
8213	9279
5398	5918
7902	2431
6776	22490
23529	5371
10454	23414
6471	22141
21961	25084
4974	3324
1091	2013
8847	7444
7756	1506
10298	9793
213	24613
9544	9258
7241	9400
22382	28307
8776	23852
9443	24389
8475	22773
202	9536
6355	24527
9428	9097
2162	8224
25486	23363
5054	8901
175	2265
2341	7135
7696	126
3153	7436
4877	2185
8326	4670
6001	21308
2080	3515
23580	25516
2265	5900
1068	21011
22548	9601
23880	8757
6211	1418
23808	10325
8347	21483
24131	2256
9168	8897
1481	7383
458	22
3788	5837
6623	24204
4101	22835
6273	5443
7825	9564
7377	9466
4596	2869
6718	24050
21807	7716
2994	22381
24965	8420
3192	8026
9828	22055
7559	8838
6347	8379
9418	26537
1074	21966
1406	23056
6125	24159
23733	24656
4734	21835
10070	8462
24961	5764
23258	1924
23722	5889
2920	10383
857	6949
23170	7317
3557	2160
5932	3083
6209	22057
3911	25258
250	3297
6377	352
2312	21176
657	10098
608	8047
5760	21614
6167	28488
10065	21327
2932	7866
3007	8539
22003	27619
921	6302
7909	27581
23208	22312
22658	5099
24335	4536
9094	22193
3148	9147
3783	4317
8132	23731
24394	5286
1242	7546
24112	10216
9940	24413
2705	1554
8929	10029
5434	4507
958	1138
23141	6694
9642	5443
582	21764
3557	4402
24425	2403
462	24467
23287	24777
10059	9902
12	6090
24670	5764
6563	4480
24372	6843
23001	958
22209	1859
24315	8179
10354	21719
4790	3905
22527	26286
418	7044
21696	7417
2234	24584
9531	9997
8980	6252
2250	5668
10459	5803
23856	6429
7393	10093
8512	23026
6673	6137
24173	8486
23957	22508
22330	2218
23111	947
2608	4499
841	24425
8303	4557
24639	27159
650	24153
864	6466
9044	7136
5312	2151
710	2495
6349	22145
21203	7936
5000	5198
25232	23619
2936	10474
7311	8512
4684	4020
2410	2534
4631	22314
7835	22441
1534	22945
23422	6202
7557	2866
5693	22246
624	5664
23542	1506
24079	28381
2000	4612
1643	6111
1077	24325
24743	6780
23907	3084
7714	23185
23073	2010
7131	3133
3890	5205
21332	25390
3146	9793
23158	28790
6911	24277
9972	25420
22113	10460
708	4412
21532	28508
3800	6523
24166	4972
2645	25139
22541	26900
9717	24777
2583	24740
9791	10108
9548	8106
10270	600
24568	22059
21260	6043
9281	2437
24475	4644
1388	8462
3128	5430
1109	2331
4890	23041
24598	22418
10330	23635
4637	9867
22896	751
7746	5213
22525	23278
6989	22580
21885	3999
1634	22443
1903	7491
24453	948
21382	9097
24340	22942
24144	2906
3683	21710
1494	21011
3330	2859
21038	26494
23823	4986
21720	2399
1195	24727
21687	5522
22514	8819
2030	23453
5605	685
25048	22127
177	21399
6037	7694
23399	9219
24282	1450
21752	27386
7351	23097
1560	21545
7165	24252
23542	22992
7371	21281
5626	22591
25486	2851
9306	8462
9339	7366
670	6466
2172	22864
24071	8498
10062	29442
387	7990
5202	23953
22182	28768
22883	9164
647	25442
1432	23450
2506	4781
3915	4592
22176	29377
23223	5371
10065	23603
21230	24099
7668	5924
23401	22647
2947	9930
9214	26221
23756	25448
1788	3624
6456	22125
22513	6824
8936	2295
8653	9648
9918	1883
1101	4679
298	547
999	8470
5397	23041
4175	27691
8563	21281
5416	29820
7194	5983
23533	4101
21022	26045
6357	4728
5664	4972
5266	9180
1903	23081
1689	29161
21909	84
9650	24610
9800	1195
4545	23415
8960	5665
10148	7729
8611	7175
5069	2050
23782	25617
7387	6658
5796	2575
2792	25206
9556	26900
23485	10121
5455	5191
8310	6308
2028	4184
24973	28057
4315	24691
23795	6246
24630	6302
6062	8261
1848	7010
264	29659
9553	25003
22632	24622
5374	29020
8049	3008
5307	6497
4065	22484
23460	888
22985	27135
24957	8462
6118	7864
3488	24735
9031	23724
7503	2366
21334	28252
350	7750
24243	23729
22329	28086
390	27501
12	22495
21448	21655
6547	28468
1898	731
7884	27588
2910	2006
9358	2510
7625	6784
7403	9808
6905	4584
24768	9163
1954	21011
8848	25097
9756	22395
9200	125
6720	9622
4694	24446
22255	21676
7121	29730
25253	4534
23366	8769
4426	2268
24877	5640
5602	27719
3167	26537
5776	29577
10402	24421
10298	9288
9009	1700
6693	10163
22937	8498
23995	5737
22473	7759
7981	6054
9905	21264
5734	1753
23322	2593
819	29610
24302	27926
23701	1039
8375	1945
4953	2232
10279	2330
21038	21108
3705	1131
3098	4017
5236	10146
8134	1442
24306	3407
9261	25040
4198	5804
21779	9519
5255	21735
24469	22771
25003	6730
2225	9733
600	2464
4696	26270
24816	4702
2361	23859
6604	22119
7548	28069
1756	27523
23801	29054
8220	1799
1581	24530
9263	5769
4786	6457
796	25885
3634	21209
23266	6086
2630	6019
9209	24223
4769	4671
5890	26937
24226	22264
9178	8221
2732	3326
3488	2041
25021	5146
25140	22260
6545	22051
3599	25967
25107	5975
8640	21291
6558	4526
2978	24422
1154	3231
6822	28028
1	23163
1634	21234
445	2866
25125	9835
22505	23547
21706	3705
6624	8384
9957	29298
24894	22994
2204	617
22947	23066
23740	5465
7429	1423
6631	26482
4354	26730
3229	4972
22258	664
24538	6172
22160	29597
25183	1297
24579	22390
9303	9577
5528	5314
8012	10047
22585	1021
21370	24856
23001	665
600	5903
2873	23230
22132	8462
5807	3063
8049	21332
2508	3175
23971	25187
23048	2528
23207	6843
3424	4323
9711	9136
4350	22303
311	284
9986	9279
4142	993
23722	9545
1612	6006
22462	1562
23219	23511
21538	29638
23307	4152
24612	9764
25117	22004
25287	28180
5538	3170
9750	1801
3897	23767
8349	1275
5995	7840
23944	4973
366	4861
4059	8531
5345	26245
1149	23461
24153	24561
8179	6239
9592	23689
22101	9738
7080	23953
22386	22570
2609	25786
2153	27860
22724	3789
22985	7993
24109	29802
25137	21822
1229	26223
24024	8881
8069	2114
3457	22934
8350	8462
7189	10128
3270	4837
230	22941
7209	5621
21893	22247
23541	9168
24711	919
24348	6014
22701	639
2793	23689
22356	28765
381	21955
432	5747
1437	7913
21036	604
6558	31
4351	25562
3526	25210
5437	22771
2202	6678
21072	3512
4910	1644
5736	21765
8653	23552
3722	1049
23047	1423
2265	25231
9973	29438
4176	146
8266	1839
180	770
4350	21796
7119	6136
7336	7453
1417	2041
3000	9357
3297	3554
6870	9561
8320	3762
5556	1570
6148	1028
3806	6379
5028	10407
21654	8705
23551	8075
23407	23637
8082	23087
3990	9590
9069	24312
866	6054
21265	7057
6296	1943
22337	6984
6911	1061
25353	25353
9495	9471
22747	3200
6658	26816
10498	2723
8165	2992
21791	7010
10477	26917
4027	23852
3047	2486
7538	3401
25472	7843
1028	24075
8867	4412
6523	5619
21913	9607
22739	23731
8780	6196
2478	2287
8521	2827
22747	4189
23904	23342
7193	5900
23613	22399
21669	26721
8106	7680
716	7142
4722	21064
21244	23855
931	9648
3049	6843
288	28534
3548	9479
21418	6347
3942	7421
4924	9077
4710	9631
7173	8705
9157	6842
23635	23891
5450	23552
1254	3920
8445	5784
10000	23397
24231	28077
5677	26080
6810	23730
21727	23732
23825	21588
21659	23351
4368	23483
6491	5945
7262	9867
9214	6474
8139	4219
8135	3103
6462	7028
21562	9279
1253	5977
8103	3306
8383	5132
1654	1578
2417	5369
21214	2923
23000	21990
24081	5780
5322	24085
23562	3301
22006	1433
1196	2163
21604	24176
24816	4189
8487	25026
8013	5211
22338	22840
10420	9163
3295	5443
23000	21691
6906	5530
10443	7744
3939	23947
1417	6104
5650	24777
10427	24557
5394	8663
10245	24547
728	27509
2411	1325
6862	22253
4406	4591
9167	9483
25178	9735
24372	4348
6416	27956
6449	22132
21065	6803
4868	22026
6215	6054
25271	10480
3761	480
25393	7653
21990	10407
5409	2327
6218	8462
21870	28889
3055	1356
24002	273
2570	4189
6997	26400
8113	6499
5782	5461
6647	23056
24239	7499
512	2159
1893	5064
24791	21598
4509	26894
25309	25343
3563	3401
22742	4633
113	26604
1183	3852
8601	2301
6165	6326
8607	5064
9364	21416
2410	5021
22896	8406
6761	23731
7801	7288
23144	24897
3869	25390
9646	7741
3392	4183
23535	23401
4749	26211
6174	22843
1570	23731
23378	6499
9177	10069
7782	24525
5914	56
23346	25102
25288	26910
6702	6680
3409	2049
3320	5311
21388	9867
4938	28801
24585	3983
22965	6775
8313	8558
8553	10412
7001	7383
5884	4282
9913	25016
23248	3965
24589	22573
9476	23041
23731	24584
23621	6172
6195	28902
24252	7107
1916	24255
3047	5022
22541	8805
23635	413
24239	21765
2368	7637
9946	29310
23388	8462
23533	25693
9026	6586
7750	1525
22707	21654
22480	7906
3615	7394
24891	9312
9717	23026
2906	25885
23623	28307
9063	7317
23790	22811
3653	10478
7094	3473
9178	2575
2892	22405
10321	25258
8476	22174
3517	9025
10418	28080
24417	7373
5994	21362
7677	25296
23615	1272
9369	5012
21406	8404
24204	6623
23856	6824
5093	24942
3981	4467
8993	3401
21502	28853
4342	6640
9196	28348
10101	22843
24085	1508
676	5468
10184	29431
22417	4179
22770	9120
8716	5939
3370	23183
22403	7216
9205	126
5781	26833
22792	23801
1897	23851
1481	7928
676	7928
10093	22835
21765	606
1908	5314
2605	5335
1354	8108
10083	25937
1384	9633
21855	10389
8150	8462
6682	4596
6103	28549
5073	10275
2224	2864
10277	7800
23517	25931
6586	3014
23477	28768
8728	7241
22578	25302
6452	382
8468	2265
23182	26217
5514	9389
2127	4750
6333	22257
369	1883
8079	24065
730	22689
8306	685
1068	22570
21830	28944
2637	23344
276	9633
4974	1918
6667	28658
10227	5314
21477	28785
21099	10049
2722	23037
316	29285
6387	5737
1037	4722
22398	24347
4447	6016
4838	2507
6518	10128
3637	29814
3244	947
7794	25421
9903	28442
7337	8934
9073	2403
21301	23284
9454	22269
6426	23348
21016	9011
8750	29025
25035	8897
21422	24777
1177	7792
21066	75
6105	29153
22905	9783
6210	9695
23239	27558
7175	6258
8695	7646
25120	23414
25261	4272
1645	22057
5781	6471
7252	1084
2070	23439
21793	21411
9274	8691
2915	24223
5655	1287
7265	7339
22442	21483
9854	25092
23917	5086
8274	25178
21574	6499
3019	24613
3531	2933
3341	25698
4568	6014
6127	3401
22952	23866
8828	6843
3937	22713
8301	1062
4062	2268
6150	24834
23632	6014
4858	3634
23452	1454
7288	28426
8049	8424
2115	9485
24883	7146
23412	23412
8408	8180
3022	24991
21093	9709
281	7444
9551	6344
24365	5183
22025	26788
7359	24613
23354	5341
22499	24751
7953	24576
8013	24768
22982	9793
25287	9461
6510	7957
23441	7752
5720	8404
3245	2556
6843	25147
22631	26537
432	9756
7918	23071
4747	28616
24836	5371
24699	21742
23069	22727
8943	1550
1361	4413
4798	4219
929	4064
8102	6539
25051	4810
6454	7551
9198	29672
7878	29690
24760	254
9895	23053
4967	24897
10068	26221
5372	23731
9491	1535
24827	21510
1640	5412
25457	807
22776	5000
742	22716
24751	24993
2729	24622
670	24408
2122	4152
5046	2786
23799	587
5328	8931
8949	956
7508	10213
3454	7136
5246	1769
23146	24258
24914	22725
23206	1513
9211	21151
6778	4974
3426	3808
22209	5872
3634	23401
7727	4607
21401	25424
7100	9826
25096	10330
6889	21011
22606	1525
24381	4861
10286	3999
7106	2653
22249	9936
9333	3401
21483	5804
23089	8421
9954	23731
1443	1367
23475	56
835	29612
4199	23953
2814	949
5438	23496
1447	7165
8277	2019
2310	27904
1871	28356
24306	3407
825	9021
6993	21111
3768	7216
2258	26141
10213	29122
6013	21955
7933	25776
8079	9898
10081	26833
24315	23150
23293	29004
3229	4437
23886	28950
1050	9761
9189	6057
150	6784
21352	23475
24773	7033
3152	5578
8113	24969
7978	29093
25	5371
8715	3784
2695	1264
8172	26676
9931	7750
3065	23731
8691	1021
1441	26400
3860	4188
916	9792
24907	8167
21954	1425
7385	3999
23693	2552
5699	29005
7435	9246
10426	10073
21642	276
3	22414
3763	2233
5423	4889
21622	6203
6436	8540
4967	6842
2085	7596
5210	9315
21598	27776
2652	6320
8512	8106
23658	6237
7002	21288
25335	9743
8937	6473
4163	3094
804	5335
1254	26592
2844	199
2130	21765
561	2265
25364	23414
6662	24557
1279	8462
21002	8079
23072	28317
8049	22600
8556	23841
7289	6849
2497	28490
3711	8372
5720	2826
8485	10165
2286	27793
21982	5460
21321	7044
5417	26402
8124	8442
6402	9641
5506	27185
1970	7136
23356	923
7020	7618
24937	8462
8519	21064
3759	4227
23373	8646
7788	5069
7074	2388
3629	28226
7940	3767
7811	880
6626	9705
161	6274
1394	22262
21912	5381
24915	6161
22425	23288
21360	5958
6131	24613
2326	21321
4078	2438
6270	6314
23690	25040
215	25543
5624	5230
22447	4432
21306	717
4426	6558
9892	9519
5118	22843
262	229
6086	23953
6156	6499
3620	1197
6198	21877
3757	7740
2415	21326
6225	28768
248	23731
22722	8406
9268	22443
22908	27188
6269	7107
24495	2223
22281	21845
7534	10108
2495	586
7346	5371
6529	28014
4562	22717
9081	22564
7868	4305
8707	6784
1096	1495
7356	2026
4845	23837
22237	25625
639	28409
1109	1703
23382	24897
6570	3504
24639	24099
22249	3591
2152	2923
9111	10466
22564	273
6025	29254
9149	1522
1096	4401
8957	4256
3884	26449
22400	9123
22064	10040
23501	24106
9210	23700
6640	21208
21116	10237
25425	22001
21598	21064
24062	25675
25059	2976
21925	22443
6081	28824
5537	48
22124	660
5641	1166
22476	25255
8003	8462
5810	7702
5448	22150
8580	6060
9500	7891
27	946
1858	2851
24597	7988
24463	26931
1652	29268
23898	23414
1126	3652
775	21843
4974	27676
115	22773
21741	23859
1657	23953
7599	1061
8221	2575
25131	8039
23999	7108
21087	24952
1771	21881
6411	4861
9543	23414
6170	4839
24443	1649
5442	21576
23208	21154
3108	22065
25040	6594
23758	23385
931	28623
4287	4686
7241	25343
1504	6136
21941	2013
5587	484
4673	3301
22336	9898
23429	8106
21491	4589
4370	10363
10469	511
24406	25613
4856	23731
2588	6114
24862	5947
2092	5946
4074	23005
9417	26626
4832	3362
5144	8079
1211	4209
1555	29445
21564	10211
21417	28916
2325	25155
8398	9761
7337	3129
24767	24523
7241	9400
23923	21524
1766	2887
2851	23313
25071	10351
23730	26400
24112	4078
4455	6062
21299	22123
6751	7826
2976	5804
1788	22735
23525	4207
8868	9568
4448	25084
21311	21107
10493	611
10081	9065
8672	22511
25375	483
2257	7805
3967	23147
5477	21249
6219	23316
6322	26995
3238	21710
6834	23124
25126	2043
8806	8346
7370	27888
21336	815
23899	5443
4470	3079
8736	2838
4579	24009
1713	3407
1218	26440
9742	10452
21191	6792
5798	27465
5030	26940
21101	9777
3823	24912
9965	25948
25276	2197
24409	4954
24328	142
1869	27555
4266	8547
23886	6407
22573	7439
6965	6086
600	1206
1124	24057
24794	8462
1813	9727
23927	29102
3657	23119
23925	24272
6949	1422
9114	586
6292	24695
134	21775
9120	2461
8406	3818
3895	28816
5040	8092
3949	3187
8188	7818
9830	4152
2021	22213
5722	2217
1989	21710
